762784,2856879,2015-10-25 13:00:00,/cart/Political suicide,310
890098,3748045,2015-10-23 18:45:00,/checkout/Martial arts,240
811208,7956641,2015-10-20 13:30:00,/checkout/Science directions,110
209876,9066075,2015-10-21 19:45:00,/cart/Banking world,75
125487,1231062,2015-10-12 14:25:00,/product/Murder book,175
510611,1466340,2015-10-16 19:20:00,/checkout/Applied psychology,159
612961,6174520,2015-10-30 20:00:00,/checkout/my world,175
755720,6304328,2015-10-16 19:20:00,/cart/driving_jarvis_ham,132
795764,9867548,2015-10-19 18:30:00,/product/Silent music,60
851019,1095876,2015-10-12 14:25:00,/checkout/Martial arts,125
659845,8334248,2015-10-16 19:20:00,/cart/the_world_a35,90
241964,2540481,2015-10-25 13:00:00,/product/spotlight_books,110
431084,6026753,2015-10-19 18:30:00,/cart/Political suicide,162
572401,9065780,2015-10-19 18:30:00,/checkout/Bill books,75
987546,9878654,2015-10-21 14:00:00,/cart/Managing meetings,131
993613,8756437,2015-10-21 14:00:00,/cart/Dream science,75
794458,7983122,2015-10-30 20:00:00,/checkout/california_science_a40,160
384970,5215945,2015-10-31 19:30:00,/cart/driving_jarvis_ham,162
470769,5547042,2015-10-12 14:25:00,/cart/Making history,90
887209,1846056,2015-10-15 13:15:00,/cart/Invisible world,131
428871,8315072,2015-10-12 14:25:00,/cart/Drama Queen,125
958588,3103630,2015-10-25 13:00:00,/cart/World atlas,60
521770,5176639,2015-10-19 18:30:00,/cart/Managing meetings,163
754609,6745376,2015-10-23 18:45:00,/checkout/Science directions,125
204361,3467948,2015-10-19 18:30:00,/cart/Managing meetings,131
386936,4204528,2015-10-30 20:00:00,/cart/science_c72,47
988302,7902576,2015-10-16 19:20:00,/product/Science magic,175
953052,7098056,2015-10-31 19:30:00,/cart/Managing meetings,162
754609,7098056,2015-10-25 13:00:00,/cart/World atlas,125
386936,5615541,2015-10-31 19:30:00,/cart/programming in C#,163
259572,8032407,2015-10-28 14:30:00,/product/psychology_c57,163
650478,4740587,2015-10-23 18:45:00,/product/spotlight_books,310
511473,7896543,2015-10-15 13:15:00,/checkout/popular music,162
475016,9127621,2015-10-25 13:00:00,/product/Fiction,240
906607,3872978,2015-10-31 19:30:00,/cart/Science plus,60
284365,2981669,2015-10-21 14:00:00,/checkout/Martial arts,75
609504,5215945,2015-10-23 18:45:00,/checkout/california_science_a40,240
676675,5431770,2015-10-19 18:30:00,/cart/Science plus,132
187286,5460918,2015-10-12 14:25:00,/cart/Drama Queen,175
218742,8719503,2015-10-19 18:30:00,/product/Environmental science,75
457634,4103520,2015-10-21 19:45:00,/checkout/my world,159
313008,4204528,2015-10-20 13:30:00,/checkout/academic_art,162
482295,2746256,2015-10-25 13:00:00,/cart/Drama Queen,110
276256,8109865,2015-10-31 19:30:00,/checkout/my world,47
482295,6504225,2015-10-12 14:25:00,/cart/programming in C#,131
833248,3590876,2015-10-21 14:00:00,/product/Murder book,125
459090,4215698,2015-10-21 14:00:00,/checkout/Science anytime,90
953052,7650498,2015-10-19 18:30:00,/cart/science_c72,175
724715,4639333,2015-10-21 19:45:00,/product/Silent music,132
561687,7324231,2015-10-23 18:45:00,/product/Science explorer,163
111402,5615432,2015-10-15 13:15:00,/cart/Environment psychology,47
609504,6505478,2015-10-31 19:30:00,/product/Fiction,310
399295,3587930,2015-10-25 13:00:00,/cart/Christmas books,75
915887,6256097,2015-10-28 14:30:00,/cart/Christmas books,240
675465,6754396,2015-10-21 19:45:00,/product/Murder book,162
264316,5615432,2015-10-28 14:30:00,/cart/World atlas,159
102826,3748045,2015-10-19 18:30:00,/product/Environmental science,60
760170,4972015,2015-10-31 19:30:00,/product/paper_music,47
313008,7609554,2015-10-15 13:15:00,/product/Health psychology,90
215606,3042347,2015-10-12 14:25:00,/checkout/Christmas books,90
392716,2981669,2015-10-25 13:00:00,/checkout/popular music,162
657423,8705662,2015-10-19 18:30:00,/checkout/Martial arts,110
846376,5547369,2015-10-19 18:30:00,/cart/Drama Queen,175
378422,5895047,2015-10-28 14:30:00,/product/Environmental science,75
979201,7605548,2015-10-21 19:45:00,/checkout/Understanding music,159
278304,9985645,2015-10-16 19:20:00,/product/Environmental science,185
659845,3425286,2015-10-21 14:00:00,/product/book_bus_songs,60
219961,6530487,2015-10-28 14:30:00,/checkout/Applied psychology,240
140826,5149757,2015-10-19 18:30:00,/cart/driving_jarvis_ham,110
879600,0585130,2015-10-21 14:00:00,/cart/Making history,110
340102,9860654,2015-10-15 13:15:00,/checkout/Giants bread,162
521945,8806664,2015-10-19 18:30:00,/checkout/Applied psychology,131
577812,6505478,2015-10-16 19:20:00,/cart/Environment psychology,310
916347,6016922,2015-10-16 19:20:00,/product/Science anytime,240
123654,9036817,2015-10-15 13:15:00,/checkout/Business management,159
410729,7956764,2015-10-20 13:30:00,/checkout/Christmas books,185
457634,2746256,2015-10-21 14:00:00,/cart/Making history,163
990301,3787422,2015-10-30 20:00:00,/product/Science explorer,60
940621,7609554,2015-10-16 19:20:00,/checkout/Giants bread,132
488572,3598302,2015-10-25 13:00:00,/cart/driving_jarvis_ham,90
140826,5925007,2015-10-19 18:30:00,/checkout/Martial arts,75
906780,2967743,2015-10-15 13:15:00,/cart/Managing meetings,125
760170,1234908,2015-10-31 19:30:00,/cart/driving_jarvis_ham,60
657446,2259750,2015-10-25 13:00:00,/product/Science anytime,75
373370,7640941,2015-10-21 14:00:00,/cart/the_world_a35,132
622908,7605548,2015-10-19 18:30:00,/cart/Banking world,110
906780,7865346,2015-10-28 14:30:00,/checkout/my world,185
482295,3987676,2015-10-31 19:30:00,/product/Book lover,310
795625,5587827,2015-10-23 18:45:00,/cart/Banking world,175
457635,7216589,2015-10-12 14:25:00,/product/Body politic,240
278379,3289008,2015-10-20 13:30:00,/product/Managing yourself,75
990301,4536980,2015-10-19 18:30:00,/product/Musicals,75
985645,7904351,2015-10-30 20:00:00,/product/Body politic,90
215606,7856740,2015-10-21 14:00:00,/product/Managing yourself,160
577812,5614687,2015-10-16 19:20:00,/product/Health psychology,163
671674,3129408,2015-10-28 14:30:00,/checkout/Applied psychology,160
950220,3276530,2015-10-19 18:30:00,/checkout/Science directions,60
457026,3287372,2015-10-28 14:30:00,/cart/Christmas books,131
289580,6256097,2015-10-25 13:00:00,/cart/Banking world,175
671431,8975762,2015-10-12 14:25:00,/product/Silent music,160
309980,5530870,2015-10-21 14:00:00,/product/Murder book,110
520081,7650498,2015-10-21 14:00:00,/checkout/my world,175
457689,6767958,2015-10-31 19:30:00,/product/Venus Drive,125
593452,7627484,2015-10-30 20:00:00,/product/Science anytime,47
785643,2595772,2015-10-19 18:30:00,/cart/driving_jarvis_ham,175
790431,6515342,2015-10-28 14:30:00,/product/Science anytime,163
584244,9867549,2015-10-21 19:45:00,/cart/Assessment book,159
153728,9066075,2015-10-16 19:20:00,/product/psychology_c57,240
102826,8605543,2015-10-16 19:20:00,/cart/Mona Lisa,185
784950,6715431,2015-10-30 20:00:00,/product/spotlight_books,310
940975,9616621,2015-10-16 19:20:00,/product/Science anytime,90
109206,7956641,2015-10-30 20:00:00,/product/Venus Drive,90
384970,1795737,2015-10-30 20:00:00,/checkout/Business management,75
908630,8790534,2015-10-20 13:30:00,/product/Fiction,162
328772,6475432,2015-10-12 14:25:00,/product/Agricultural science,110
430741,2435514,2015-10-12 14:25:00,/checkout/Applied psychology,125
521770,3103630,2015-10-21 19:45:00,/checkout/popular music,185
346798,9885302,2015-10-15 13:15:00,/product/Book lover,47
751934,9087654,2015-10-28 14:30:00,/cart/Making history,60
144215,6016922,2015-10-30 20:00:00,/product/Science anytime,240
851019,7247715,2015-10-21 14:00:00,/product/spotlight_books,240
259572,4204873,2015-10-28 14:30:00,/product/paper_music,240
671674,9876523,2015-10-21 14:00:00,/cart/programming in C#,162
903817,5615541,2015-10-23 18:45:00,/product/paper_music,132
650071,1872686,2015-10-25 13:00:00,/product/Silent music,162
651342,3349409,2015-10-31 19:30:00,/product/Body politic,75
760478,3414785,2015-10-25 13:00:00,/checkout/Understanding music,131
620513,6475432,2015-10-16 19:20:00,/cart/Making history,132
538623,7856586,2015-10-19 18:30:00,/cart/Drama Queen,132
874567,8790534,2015-10-28 14:30:00,/cart/the_world_a35,125
146640,8792953,2015-10-21 19:45:00,/checkout/academic_art,125
410520,7904351,2015-10-16 19:20:00,/product/Health psychology,90
767834,7944761,2015-10-30 20:00:00,/checkout/the_world_a35,75
304237,9835645,2015-10-30 20:00:00,/product/Agricultural science,240
728898,2194961,2015-10-23 18:45:00,/checkout/Science directions,125
984567,8109865,2015-10-21 19:45:00,/cart/Mona Lisa,185
650225,8756987,2015-10-21 14:00:00,/cart/science_c72,175
994578,3404540,2015-10-21 14:00:00,/checkout/popular music,160
990301,7309288,2015-10-21 14:00:00,/product/Book lover,240
980654,4215698,2015-10-23 18:45:00,/cart/Mona Lisa,162
511473,9856872,2015-10-23 18:45:00,/checkout/Applied psychology,125
615864,5698675,2015-10-28 14:30:00,/checkout/popular music,240
600261,6450443,2015-10-16 19:20:00,/product/spotlight_books,159
596787,3128752,2015-10-15 13:15:00,/product/Fiction,47
762784,4334163,2015-10-12 14:25:00,/product/spotlight_books,47
297036,8976568,2015-10-12 14:25:00,/checkout/california_science_a40,310
560179,1673590,2015-10-19 18:30:00,/cart/driving_jarvis_ham,90
457026,5886669,2015-10-15 13:15:00,/cart/Political suicide,60
465732,7956641,2015-10-16 19:20:00,/product/Fiction,47
370937,6715431,2015-10-30 20:00:00,/checkout/my world,159
551369,8745376,2015-10-30 20:00:00,/product/Science magic,47
204361,7650498,2015-10-25 13:00:00,/cart/Invisible world,162
278304,5615541,2015-10-23 18:45:00,/checkout/academic_art,75
561432,7609554,2015-10-19 18:30:00,/checkout/popular music,132
110082,306519,2015-10-28 14:30:00,/product/Environmental science,131
795625,3248721,2015-10-21 14:00:00,/cart/the_world_a35,185
890098,8905098,2015-10-23 18:45:00,/checkout/Applied psychology,125
588669,9117365,2015-10-28 14:30:00,/checkout/Christmas books,125
274555,5530870,2015-10-20 13:30:00,/cart/driving_jarvis_ham,131
558734,4735486,2015-10-21 14:00:00,/cart/science_c72,110
793326,7933326,2015-10-16 19:20:00,/checkout/Yoruba poetry,60
554769,9084630,2015-10-21 19:45:00,/checkout/Business management,60
380163,7640941,2015-10-15 13:15:00,/product/Book lover,310
706064,6174520,2015-10-16 19:20:00,/product/Fiction,163
972015,3425286,2015-10-21 19:45:00,/product/Managing yourself,60
671431,7217462,2015-10-30 20:00:00,/product/Venus Drive,90
328721,7956641,2015-10-25 13:00:00,/product/Fiction,132
721742,9867452,2015-10-28 14:30:00,/checkout/Understanding music,240
626971,9936193,2015-10-25 13:00:00,/cart/Drama Queen,132
987623,9616621,2015-10-21 19:45:00,/product/Health psychology,162
259572,3748045,2015-10-15 13:15:00,/checkout/Applied psychology,162
457026,7217462,2015-10-21 19:45:00,/checkout/the_world_a35,240
874567,4314084,2015-10-25 13:00:00,/cart/Making history,60
988302,3748045,2015-10-25 13:00:00,/cart/Political suicide,240
116478,7865475,2015-10-23 18:45:00,/cart/Science plus,110
786063,8976587,2015-10-19 18:30:00,/product/Body politic,90
676675,7898309,2015-10-30 20:00:00,/product/Musicals,60
803207,6236107,2015-10-12 14:25:00,/product/psychology_c57,310
985645,4540927,2015-10-15 13:15:00,/checkout/Science directions,175
467990,5925007,2015-10-23 18:45:00,/checkout/california_science_a40,60
119544,8658638,2015-10-28 14:30:00,/product/Silent music,125
650932,7650498,2015-10-25 13:00:00,/product/Environmental science,240
721742,3089882,2015-10-25 13:00:00,/cart/Political suicide,175
340102,7983122,2015-10-20 13:30:00,/product/Fantasy art,159
767890,3042347,2015-10-31 19:30:00,/cart/Christmas books,163
584244,7678834,2015-10-23 18:45:00,/checkout/Yoruba poetry,90
675420,5106171,2015-10-16 19:20:00,/product/Health psychology,47
409409,9908301,2015-10-15 13:15:00,/checkout/Yoruba poetry,175
833248,8976587,2015-10-21 19:45:00,/product/Science magic,160
753211,9556324,2015-10-19 18:30:00,/checkout/Bill books,160
285687,3302176,2015-10-28 14:30:00,/cart/Assessment book,47
907765,2193853,2015-10-23 18:45:00,/cart/Dream science,160
553087,6095064,2015-10-19 18:30:00,/product/Managing yourself,160
207562,8976587,2015-10-16 19:20:00,/checkout/academic_art,185
987623,9865439,2015-10-12 14:25:00,/product/Science magic,163
540410,6500671,2015-10-30 20:00:00,/product/Health psychology,90
654356,2435514,2015-10-21 14:00:00,/checkout/Martial arts,240
162441,4609423,2015-10-31 19:30:00,/product/Fiction,125
870562,9867548,2015-10-19 18:30:00,/checkout/academic_art,110
420873,6125961,2015-10-15 13:15:00,/product/Fantasy art,131
386936,9860654,2015-10-23 18:45:00,/product/Fantasy art,310
328908,6754386,2015-10-20 13:30:00,/checkout/Martial arts,90
123908,9439975,2015-10-21 14:00:00,/product/Agricultural science,240
650225,4293304,2015-10-20 13:30:00,/cart/Banking world,131
793326,8717890,2015-10-25 13:00:00,/product/spotlight_books,47
625097,7894509,2015-10-28 14:30:00,/cart/Assessment book,110
461462,3414785,2015-10-21 14:00:00,/cart/Christmas books,110
870562,6754386,2015-10-21 14:00:00,/checkout/Science anytime,132
572496,7616531,2015-10-23 18:45:00,/checkout/Science anytime,163
457634,8975647,2015-10-16 19:20:00,/checkout/california_science_a40,175
393125,9867548,2015-10-28 14:30:00,/checkout/popular music,159
709806,6715460,2015-10-20 13:30:00,/product/Musicals,75
542453,9875546,2015-10-30 20:00:00,/checkout/Bill books,159
977581,4528871,2015-10-19 18:30:00,/checkout/Understanding music,125
285687,6529832,2015-10-31 19:30:00,/checkout/Understanding music,162
690529,3487537,2015-10-23 18:45:00,/checkout/Christmas books,175
730541,2540481,2015-10-15 13:15:00,/checkout/Science anytime,175
457689,6530487,2015-10-19 18:30:00,/product/psychology_c57,75
447413,2182742,2015-10-25 13:00:00,/checkout/Bill books,310
340102,1164788,2015-10-30 20:00:00,/product/Science magic,160
553087,6598456,2015-10-19 18:30:00,/cart/Political suicide,162
676958,1234908,2015-10-15 13:15:00,/cart/Assessment book,90
221303,6717561,2015-10-28 14:30:00,/cart/Making history,160
111402,8790534,2015-10-15 13:15:00,/product/Book lover,175
456379,5614651,2015-10-16 19:20:00,/cart/Assessment book,162
298312,2540481,2015-10-12 14:25:00,/cart/Mona Lisa,160
410740,3487537,2015-10-21 14:00:00,/checkout/Business management,240
806343,7614041,2015-10-20 13:30:00,/product/book_bus_songs,185
285687,1795470,2015-10-19 18:30:00,/checkout/my world,125
457539,7627484,2015-10-31 19:30:00,/product/Body politic,163
984567,8905098,2015-10-12 14:25:00,/product/paper_music,175
761631,9066075,2015-10-28 14:30:00,/product/Fantasy art,185
572401,8745376,2015-10-21 19:45:00,/product/Fiction,240
348737,1795737,2015-10-23 18:45:00,/checkout/the_world_a35,47
342286,6715431,2015-10-25 13:00:00,/product/Venus Drive,125
485751,6504225,2015-10-30 20:00:00,/product/Body politic,125
597320,5615432,2015-10-30 20:00:00,/checkout/my world,310
144215,6390495,2015-10-20 13:30:00,/cart/Making history,162
577812,9867548,2015-10-19 18:30:00,/product/Fiction,131
146640,8905581,2015-10-12 14:25:00,/cart/Drama Queen,75
625813,5587394,2015-10-31 19:30:00,/cart/Science plus,160
671431,6509532,2015-10-19 18:30:00,/checkout/Applied psychology,131
558734,5215945,2015-10-21 14:00:00,/checkout/Science anytime,132
795764,4366577,2015-10-12 14:25:00,/cart/Environment psychology,125
409409,5431770,2015-10-31 19:30:00,/product/Health psychology,240
977581,3425286,2015-10-21 19:45:00,/product/Silent music,162
110592,6754386,2015-10-16 19:20:00,/cart/Mona Lisa,175
167390,8315072,2015-10-25 13:00:00,/product/Managing yourself,125
908630,7614041,2015-10-15 13:15:00,/product/book_bus_songs,132
556479,3042347,2015-10-21 14:00:00,/cart/Banking world,60
867905,2981669,2015-10-21 14:00:00,/product/Fantasy art,159
690529,7530541,2015-10-28 14:30:00,/product/Musicals,185
531846,7601570,2015-10-21 14:00:00,/product/book_bus_songs,75
546091,6766575,2015-10-16 19:20:00,/checkout/Applied psychology,163
482295,9439975,2015-10-20 13:30:00,/cart/Dream science,60
141748,7956764,2015-10-30 20:00:00,/cart/Political suicide,185
794471,9936193,2015-10-30 20:00:00,/cart/World atlas,159
600261,6715674,2015-10-31 19:30:00,/product/Murder book,185
879034,4590950,2015-10-15 13:15:00,/checkout/popular music,47
353963,3864970,2015-10-21 14:00:00,/checkout/california_science_a40,131
806343,6304328,2015-10-23 18:45:00,/cart/Making history,132
436980,4334163,2015-10-19 18:30:00,/product/Managing yourself,310
429304,7539984,2015-10-15 13:15:00,/checkout/Yoruba poetry,160
430443,5615541,2015-10-12 14:25:00,/cart/Mona Lisa,185
250481,6716674,2015-10-23 18:45:00,/product/Murder book,75
521945,2967743,2015-10-30 20:00:00,/product/Science explorer,125
399295,3103630,2015-10-31 19:30:00,/cart/Drama Queen,159
616922,6767958,2015-10-12 14:25:00,/cart/driving_jarvis_ham,110
750102,2094269,2015-10-15 13:15:00,/cart/Political suicide,75
306709,9087654,2015-10-19 18:30:00,/cart/Environment psychology,60
674376,1447215,2015-10-19 18:30:00,/cart/Banking world,163
548985,0585130,2015-10-21 19:45:00,/checkout/Science anytime,60
674376,8764896,2015-10-12 14:25:00,/product/Venus Drive,159
179577,3705937,2015-10-20 13:30:00,/product/Science anytime,185
671530,4536980,2015-10-15 13:15:00,/product/Science anytime,90
221303,6026753,2015-10-12 14:25:00,/cart/Banking world,162
676675,4204651,2015-10-28 14:30:00,/cart/the_world_a35,185
187286,6408362,2015-10-19 18:30:00,/checkout/california_science_a40,60
